10000
 
   2  3.695724E+02  4.334575E+01  3.617860E+00  5.292795E+00  4.110259E+01
   2  3.207102E+02  3.941420E+01  6.699741E-02  2.679896E-01  7.630710E-02
   2  3.523826E+02  1.175812E+01  7.369715E-01  7.369715E-01  1.086254E+00
   2  3.339833E+02  2.361454E+01  4.622821E+00 -6.029767E-01  2.173406E+01
   2  3.568297E+02  3.541997E+01 -3.349870E-01 -1.272951E+00  1.732620E+00
   2  3.245243E+02  4.252449E+01 -1.473943E+00 -6.699741E-02  2.176997E+00
   2  3.682493E+02  3.158261E+01  1.205953E+00  2.411907E+00  7.271617E+00
   2  3.347859E+02  3.288927E+01  1.607938E+00  6.967730E+00  5.113473E+01
   2  3.625888E+02  1.511521E+01  7.369715E-01  7.369715E-01  1.086254E+00
   2  3.227589E+02  1.251984E+01 -3.617860E+00 -7.369715E-01  1.363204E+01
   2  3.551385E+02  3.877990E+01  3.081881E+00 -1.808930E+00  1.277022E+01
   2  3.273100E+02  1.106454E+01 -2.478904E+00 -2.344909E+00  1.164357E+01
   2  3.753263E+02  2.168386E+01  3.014883E+00  8.039689E-01  9.735888E+00
   2  3.327098E+02  1.016208E+01 -4.354832E+00  7.369715E-01  1.950768E+01
   2  3.475854E+02  2.845179E+01 -7.369715E-01  3.952847E+00  1.616813E+01
   2  3.411927E+02  2.298356E+01 -2.009922E-01 -1.741933E+00  3.074727E+00
   2  3.574804E+02  4.105704E+01 -1.339948E-01  6.029767E-01  3.815355E-01
   2  3.297764E+02  1.887540E+00  1.406946E+00  1.205953E+00  3.433819E+00
   2  3.458568E+02  1.852128E+01 -2.009922E+00 -1.138956E+00  5.337008E+00
   2  3.343662E+02  3.769188E+01 -8.039689E-01  1.540940E+00  3.020863E+00
   2  3.450565E+02  1.779284E+01  1.875927E+00  5.895772E+00  3.827923E+01
   2  3.358682E+02  2.905580E+01 -1.674935E+00  6.096764E+00  3.997594E+01
   2  3.610996E+02  1.064214E+01  1.808930E+00 -5.225798E+00  3.058119E+01
   2  3.322868E+02  1.441260E+01 -2.813891E+00 -1.473943E+00  1.009049E+01
   2  3.764010E+02  1.188456E+01 -8.039689E-01 -3.282873E+00  1.142362E+01
   2  3.255377E+02  3.242826E+01 -2.478904E+00 -5.627782E+00  3.781690E+01
   2  3.394298E+02  3.908608E+01  1.205953E+00  6.699741E-02  1.458812E+00
   2  3.474569E+02  1.470434E+01  9.379637E-01 -8.039689E-01  1.526142E+00
   2  3.604440E+02  9.520168E+00  7.369715E-01  4.287834E+00  1.892865E+01
   2  3.227439E+02  1.586409E+01  3.550863E+00  1.942925E+00  1.638358E+01
   2  3.339791E+02  1.228581E+01  2.143917E+00  1.004961E+00  5.606327E+00
   2  3.254168E+02  3.452986E+01  8.039689E-01  1.875927E+00  4.165470E+00
   2  3.697288E+02  3.360563E+01 -1.071959E+00 -3.952847E+00  1.677410E+01
   2  3.275481E+02  2.430913E+01 -8.709663E-01 -2.009922E-01  7.989802E-01
   2  3.517332E+02  2.799508E+01 -2.679896E-01  2.880889E+00  8.371337E+00
   2  3.396285E+02  1.877141E+01 -6.029767E-01 -7.570707E+00  5.767919E+01
   2  3.754046E+02  2.366596E+01 -3.014883E+00  6.967730E+00  5.763879E+01
   2  3.214086E+02  1.350140E+00 -3.349870E-01  4.287834E+00  1.849774E+01
   2  3.699384E+02  2.582107E+01  4.086842E+00  2.076920E+00  2.101587E+01
   2  3.319013E+02  4.028866E+01 -4.421829E+00  6.431751E+00  6.091999E+01
   2  3.764067E+02  6.301986E+00 -1.540940E+00  1.004961E+00  3.384444E+00
   2  3.206606E+02  1.392523E+01  3.215876E+00 -5.694780E+00  4.277237E+01
   2  3.445209E+02  1.038010E+01 -6.699741E-02  3.014883E+00  9.094010E+00
   2  3.367007E+02  3.113898E+01 -4.823813E+00 -1.473943E+00  2.544168E+01
   2  3.700868E+02  1.914207E+01  2.009922E-01  4.421829E+00  1.959297E+01
   2  3.178596E+02  2.866610E+01  6.699741E-01 -2.411907E+00  6.266159E+00
   2  3.548165E+02  3.555172E+01 -3.550863E+00 -7.034728E+00  6.209602E+01
   2  3.386612E+02  2.391103E+01 -1.674935E+00  4.555824E+00  2.356094E+01
   2  3.763685E+02  3.455774E+01 -5.828775E+00  1.272951E+00  3.559502E+01
   2  3.202648E+02  3.287530E+00  1.406946E+00 -3.751855E+00  1.605591E+01
   2  3.522142E+02  3.672624E+01 -2.679896E-01 -1.540940E+00  2.446316E+00
   2  3.424396E+02  1.337035E+01  1.071959E+00 -1.071959E+00  2.298190E+00
   2  3.754306E+02  3.488207E+01 -1.875927E+00 -2.210914E+00  8.407246E+00
   2  3.163780E+02  2.038322E+01 -1.674935E+00  2.478904E+00  8.950373E+00
   2  3.583915E+02  2.587150E+01 -2.344909E+00 -2.009922E-01  5.538997E+00
   2  3.480023E+02  1.579334E+00  6.163762E+00 -1.071959E+00  3.914105E+01
   2  3.617307E+02  1.383875E+01 -2.277912E+00  5.895772E+00  3.994901E+01
   2  3.162057E+02  1.948908E+01  8.039689E-01 -1.808930E+00  3.918594E+00
   2  3.371248E+02  3.756184E+01  1.540940E+00  3.081881E+00  1.187249E+01
   2  3.438031E+02  2.714693E+00 -1.205953E+00 -3.952847E+00  1.707932E+01
   2  3.644817E+02  1.796863E+01 -1.607938E+00  4.488826E+00  2.273503E+01
   2  3.201632E+02  1.363910E+01 -2.679896E+00 -2.813891E+00  1.509983E+01
   2  3.611301E+02  1.683109E+01  1.607938E+00  1.339948E-01  2.603419E+00
   2  3.150803E+02  2.574578E+01  1.339948E-01  8.709663E-01  7.765369E-01
   2  3.698187E+02  3.635303E+01 -4.622821E+00 -3.416868E+00  3.304546E+01
   2  3.297277E+02  3.129433E+00  2.679896E-01 -6.699741E-02  7.630710E-02
   2  3.518317E+02  2.620161E+01  5.091803E+00 -3.818852E+00  4.051009E+01
   2  3.415349E+02  2.472561E+01  4.354832E+00  2.478904E+00  2.510952E+01
   2  3.656222E+02  4.600779E+00 -3.416868E+00  2.746894E+00  1.922041E+01
   2  3.272479E+02  2.969791E+01 -1.138956E+00  3.349870E-01  1.409437E+00
   2  3.395919E+02  3.156953E+01 -1.473943E+00  1.540940E+00  4.547005E+00
   2  3.419560E+02  2.830622E+01 -8.977653E+00 -3.818852E+00  9.518188E+01
   2  3.768017E+02  1.776192E+01  1.205953E+00  8.441673E+00  7.271617E+01
   2  3.151337E+02  6.383022E+00 -1.942925E+00 -4.622821E+00  2.514543E+01
   2  3.515573E+02  3.982019E+01  5.426790E+00 -5.359793E+00  5.817743E+01
   2  3.392855E+02  3.355710E+01 -5.292795E+00  6.029767E-01  2.837726E+01
   2  3.767305E+02  1.076683E+01 -1.339948E+00  1.875927E+00  5.314565E+00
   2  3.398616E+02  5.057981E+00  1.138956E+00  6.699741E-02  1.301709E+00
   2  3.615908E+02  2.472976E+00  3.483865E+00  3.483865E+00  2.427463E+01
   2  3.396919E+02  3.111292E+01 -3.550863E+00  4.756816E+00  3.523592E+01
   2  3.666379E+02  5.467558E+00  3.282873E+00  3.081881E+00  2.027524E+01
   2  3.334253E+02  3.286410E+01  2.478904E+00 -1.406946E+00  8.124461E+00
   2  3.605996E+02  2.804655E+01  0.000000E+00 -9.379637E-01  8.797759E-01
   2  3.431582E+02  7.060423E+00  1.205953E+00  1.205953E+00  2.908647E+00
   2  3.532593E+02  1.882440E+01  1.942925E+00  4.287834E+00  2.216048E+01
   2  3.254787E+02  3.176881E+01 -3.282873E+00 -6.230759E+00  4.959961E+01
   2  3.418448E+02  4.336398E+01 -4.019844E-01 -1.025060E+01  1.052365E+02
   2  3.515460E+02  4.036093E+01 -2.679896E-01  1.674935E+00  2.877226E+00
   2  3.583174E+02  2.994459E+01 -4.019844E-01  2.947886E+00  8.851623E+00
   2  3.197571E+02  6.400435E+00 -4.153839E+00  2.009922E-01  1.729478E+01
   2  3.612645E+02  2.538797E+01 -2.545902E+00 -5.292795E+00  3.449530E+01
   2  3.336605E+02  2.273596E+01  1.406946E+00  6.699741E-01  2.428361E+00
   2  3.543381E+02  3.163050E+00  1.942925E+00 -4.153839E+00  2.102934E+01
   2  3.204654E+02  2.059420E+01 -1.339948E-01  5.359793E-01  3.052284E-01
   2  3.475508E+02  4.185031E+01  6.029767E+00 -1.339948E-01  3.637604E+01
   2  3.195644E+02  1.158717E+01 -4.689819E-01  1.004961E+01  1.012146E+02
   2  3.675232E+02  2.150607E+01  8.709663E-01  6.029767E-01  1.122163E+00
   2  3.293233E+02  3.253182E+01 -4.287834E+00 -5.225798E+00  4.569448E+01
   2  3.570740E+02  1.871006E+01  1.339948E-01  2.880889E+00  8.317473E+00
   2  3.315012E+02  1.653408E+01 -2.009922E+00  3.751855E+00  1.811620E+01
   2  3.757929E+02  1.557320E+00 -4.488826E+00  3.148878E+00  3.006500E+01
   2  3.143571E+02  8.109697E+00  5.359793E+00 -2.679896E-01  2.879920E+01
   2  3.669797E+02  3.834925E+01 -5.359793E-01  5.359793E+00  2.901465E+01
   2  3.441185E+02  4.312951E+01 -2.344909E+00 -3.483865E+00  1.763592E+01
   2  3.766720E+02  2.689039E+00  1.138956E+00 -2.076920E+00  5.610816E+00
   2  3.159288E+02  7.498810E+00  0.000000E+00 -6.699741E-01  4.488653E-01
   2  3.452499E+02  2.708947E+01  8.374676E+00  1.339948E-01  7.015315E+01
   2  3.354122E+02  4.435565E+01 -3.349870E-01  1.741933E+00  3.146546E+00
   2  3.513385E+02  2.405356E+01  2.545902E+00 -9.379637E-01  7.361390E+00
   2  3.350240E+02  2.004860E+01  6.699741E-02  0.000000E+00  4.488653E-03
   2  3.573700E+02  7.130177E+00  8.709663E-01  2.009922E-01  7.989802E-01
   2  3.478412E+02  2.448512E+01  9.379637E-01  2.344909E+00  6.378375E+00
   2  3.643200E+02  1.496432E+01  3.617860E+00 -1.875927E+00  1.660801E+01
   2  3.250902E+02  1.084463E+01  3.416868E+00  3.483865E+00  2.381230E+01
   2  3.268409E+02  7.055678E+00  3.215876E+00 -1.942925E+00  1.411681E+01
   2  3.344089E+02  3.950714E+01 -3.081881E+00 -5.895772E+00  4.425812E+01
   2  3.565569E+02  5.239254E+00  2.813891E+00  2.009922E-01  7.958381E+00
   2  3.263971E+02  9.711207E+00  6.297756E+00 -4.756816E+00  6.228903E+01
   2  3.685026E+02  4.335629E+01 -3.282873E+00  1.272951E+00  1.239766E+01
   2  3.506833E+02  2.987715E+00  2.679896E+00  5.292795E+00  3.519553E+01
   2  3.743933E+02  2.019604E+01 -3.215876E+00 -1.004961E+00  1.135180E+01
   2  3.215799E+02  4.054756E+01 -2.679896E-01 -2.478904E+00  6.216784E+00
   2  3.511970E+02  2.618655E+00 -9.379637E-01 -2.545902E+00  7.361390E+00
   2  3.337762E+02  2.415882E+01  6.029767E-01  1.339948E+00  2.159042E+00
   2  3.541236E+02  1.328206E+00  8.173684E+00 -7.034728E+00  1.162965E+02
   2  3.337885E+02  3.617482E+01 -5.426790E+00  5.292795E+00  5.746373E+01
   2  3.512827E+02  2.315825E+01  1.272951E+00  4.488826E+00  2.176997E+01
   2  3.541426E+02  3.678219E+01  2.210914E+00 -3.818852E+00  1.947178E+01
   2  3.738410E+02  8.561578E+00 -1.138956E+00 -2.679896E-01  1.369039E+00
   2  3.358745E+02  1.938563E+01 -1.540940E+00  2.545902E+00  8.856112E+00
   2  3.505821E+02  5.898881E+00  3.751855E+00 -9.379637E-01  1.495619E+01
   2  3.327691E+02  4.537252E+00 -3.416868E+00 -5.359793E-01  1.196226E+01
   2  3.699989E+02  1.963548E+01  6.699741E-02 -8.039689E-01  6.508546E-01
   2  3.174634E+02  2.694028E+01  4.957808E+00 -3.282873E+00  3.535712E+01
   2  3.520419E+02  6.611495E+00  2.746894E+00  6.699741E-02  7.549914E+00
   2  3.480663E+02  2.561965E+01  5.359793E-01 -3.014883E+00  9.376795E+00
   2  3.702637E+02  3.374991E+01  4.019844E-01  3.349870E-01  2.738078E-01
   2  3.155288E+02  2.714235E+01 -2.880889E+00  5.359793E-01  8.586793E+00
   2  3.491745E+02  2.021847E+01 -1.875927E+00 -3.014883E+00  1.260863E+01
   2  3.302587E+02  1.074031E+01 -3.751855E+00  2.344909E+00  1.957501E+01
   2  3.632512E+02  3.878857E+00  0.000000E+00 -7.101725E+00  5.043450E+01
   2  3.148864E+02  3.472796E+00  1.004961E+00  2.277912E+00  6.198829E+00
   2  3.552541E+02  2.453561E+01  4.957808E+00  2.009922E-01  2.462026E+01
   2  3.486163E+02  8.461568E+00 -2.277912E+00 -2.478904E+00  1.133385E+01
   2  3.660452E+02  1.539113E+01  2.679896E+00  1.272951E+00  8.802248E+00
   2  3.301650E+02  4.247363E+01 -2.612899E+00  6.699741E+00  5.171377E+01
   2  3.567500E+02  1.380298E+01  7.369715E-01  1.339948E+00  2.338588E+00
   2  3.294873E+02  2.355537E+01 -3.215876E+00  1.808930E+00  1.361408E+01
   2  3.697711E+02  4.369629E+01  1.205953E+00  4.823813E+00  2.472350E+01
   2  3.240495E+02  1.256649E+01  1.540940E+00 -6.029767E-01  2.738078E+00
   2  3.483202E+02  2.138981E+01 -2.411907E+00 -8.039689E-01  6.463660E+00
   2  3.551957E+02  3.414294E+01 -1.272951E+00 -6.699741E-01  2.069269E+00
   2  3.677296E+02  4.646172E+00 -4.689819E+00  2.344909E+00  2.749300E+01
   2  3.184601E+02  2.036911E+01 -1.540940E+00 -5.493787E+00  3.255620E+01
   2  3.484400E+02  2.307247E+01 -1.078658E+01 -5.560785E+00  1.472727E+02
   2  3.247671E+02  1.903107E+01  3.014883E+00  6.699741E-01  9.538387E+00
   2  3.705255E+02  2.816961E+01 -4.689819E-01 -2.411907E+00  6.037238E+00
   2  3.252927E+02  5.387826E+00 -1.205953E+00 -2.545902E+00  7.935938E+00
   2  3.410091E+02  3.741479E+01 -3.952847E+00  3.885850E+00  3.072483E+01
   2  3.538965E+02  2.872102E+01  3.282873E+00 -4.689819E+00  3.277165E+01
   2  3.678862E+02  3.520091E+01  1.473943E+00 -2.478904E+00  8.317473E+00
   2  3.215921E+02  4.337074E+01  2.880889E+00 -2.612899E+00  1.512676E+01
   2  3.510956E+02  1.631627E+01 -2.009922E-01  3.081881E+00  9.538387E+00
   2  3.254576E+02  3.757192E+01  3.282873E+00 -1.339948E+00  1.257272E+01
   2  3.571100E+02  1.331790E+01 -2.478904E+00 -6.699741E-01  6.593831E+00
   2  3.273626E+02  2.873057E+01 -1.473943E+00  5.359793E+00  3.089989E+01
   2  3.692957E+02  4.056015E+01  1.406946E+00  6.163762E+00  3.997145E+01
   2  3.413211E+02  3.492009E+01  1.808930E+00  2.143917E+00  7.868608E+00
   2  3.703634E+02  5.139731E+00 -3.952847E+00 -3.014883E+00  2.471452E+01
   2  3.300887E+02  2.695605E+01 -2.545902E+00  1.741933E+00  9.515944E+00
   2  3.434944E+02  1.175179E+01  5.359793E-01 -3.416868E+00  1.196226E+01
   2  3.294504E+02  1.539490E+01  1.339948E+00  1.071959E+00  2.944556E+00
   2  3.566676E+02  4.408484E+01 -2.009922E+00  2.947886E+00  1.272982E+01
   2  3.294905E+02  5.254658E+00 -1.540940E+00 -2.009922E-01  2.414895E+00
   2  3.719272E+02  2.305509E+01  7.369715E-01 -1.339948E-01  5.610816E-01
   2  3.443941E+02  4.320631E+01 -3.148878E+00 -2.411907E+00  1.573273E+01
   2  3.638795E+02  8.392150E+00 -4.756816E+00 -2.478904E+00  2.877226E+01
   2  3.216290E+02  2.204420E+01 -8.709663E-01 -2.478904E+00  6.903548E+00
   2  3.593972E+02  4.374907E+01 -4.622821E+00  3.215876E+00  3.171233E+01
   2  3.294948E+02  8.592915E+00 -2.545902E+00 -3.081881E+00  1.597960E+01
   2  3.530170E+02  1.271633E+01 -1.406946E+00  1.540940E+00  4.353993E+00
   2  3.204570E+02  1.123540E+01  2.545902E+00 -4.019844E+00  2.264076E+01
   2  3.688617E+02  5.988963E+00  2.143917E+00 -2.210914E+00  9.484523E+00
   2  3.484215E+02  3.085490E+01  6.699741E-02  1.205953E+00  1.458812E+00
   2  3.611144E+02  3.737347E+01  3.550863E+00  6.431751E+00  5.397605E+01
   2  3.228525E+02  4.414432E+01  2.344909E+00 -2.411907E+00  1.131589E+01
   2  3.566722E+02  2.878867E+01 -8.709663E-01  2.679896E-01  8.304007E-01
   2  3.348111E+02  3.906348E+01 -1.205953E+00  3.684857E+00  1.503250E+01
   2  3.562473E+02  7.976505E+00  1.272951E+00  6.163762E+00  3.961236E+01
   2  3.192339E+02  1.322990E+01  1.138956E+00  7.101725E+00  5.173172E+01
   2  3.490069E+02  9.383433E-01 -6.699741E-02  3.617860E+00  1.309340E+01
   2  3.335966E+02  4.787921E+00 -3.684857E+00 -3.148878E+00  2.349361E+01
   2  3.745149E+02  1.235150E+01  6.699741E+00 -2.277912E+00  5.007541E+01
   2  3.383936E+02  2.122219E+00  0.000000E+00  3.349870E-01  1.122163E-01
   2  3.505002E+02  8.563552E+00 -6.699741E-02  1.004961E+00  1.014436E+00
   2  3.228340E+02  6.090534E+00  2.210914E+00  2.009922E+00  8.927930E+00
   2  3.580262E+02  2.654773E+01 -4.086842E+00 -4.555824E+00  3.745781E+01
   2  3.278116E+02  1.731262E+01 -2.143917E+00  4.086842E+00  2.129866E+01
   2  3.515739E+02  2.659264E+01  2.411907E+00  4.019844E-01  5.978885E+00
   2  3.567583E+02  2.642475E+01  1.339948E-01 -4.287834E+00  1.840348E+01
   2  3.733368E+02  1.786538E+01  0.000000E+00  5.091803E+00  2.592646E+01
   2  3.153653E+02  3.770063E+01  3.081881E+00  6.431751E+00  5.086541E+01
   2  3.469374E+02  4.022972E+00  1.339948E-01 -1.808930E+00  3.290182E+00
   2  3.526922E+02  1.955770E+01 -1.607938E+00  1.875927E+00  6.104568E+00
   2  3.725702E+02  1.455821E+01 -2.947886E+00  1.741933E+00  1.172436E+01
   2  3.283916E+02  2.919968E+01 -1.741933E+00  4.756816E+00  2.566163E+01
   2  3.563021E+02  4.049905E+01 -1.875927E+00 -3.751855E+00  1.759552E+01
   2  3.303567E+02  3.000893E+01 -2.344909E+00 -8.039689E-01  6.144966E+00
   2  3.725955E+02  2.662209E+01 -4.287834E+00 -3.483865E+00  3.052284E+01
   2  3.213583E+02  1.937217E+01 -2.478904E+00 -1.473943E+00  8.317473E+00
   2  3.624709E+02  2.657317E+01 -6.029767E-01 -3.349870E+00  1.158521E+01
   2  3.352015E+02  3.606251E+01  2.813891E+00 -5.359793E-01  8.205257E+00
   2  3.674735E+02  3.963079E+01  1.607938E+00 -4.086842E+00  1.928774E+01
   2  3.236366E+02  1.790493E+01 -1.138956E+00 -5.158800E+00  2.791044E+01
   2  3.614455E+02  3.670417E+01 -8.910655E+00  4.689819E-01  7.961972E+01
   2  3.563869E+02  4.178107E+01 -2.478904E+00  1.071959E+00  7.294061E+00
   2  3.737413E+02  3.065722E+01 -3.014883E+00  1.674935E+00  1.189493E+01
   2  3.179247E+02  1.845295E+01 -4.019844E+00  2.344909E+00  2.165775E+01
   2  3.539405E+02  9.331003E+00 -2.478904E+00 -2.277912E+00  1.133385E+01
   2  3.256374E+02  1.842459E+01 -2.679896E-01 -2.746894E+00  7.617244E+00
   2  3.548209E+02  3.723811E+01 -3.952847E+00  1.339948E-01  1.564295E+01
   2  3.208597E+02  2.594103E+01 -2.344909E+00 -2.746894E+00  1.304402E+01
   2  3.403102E+02  1.905773E+01 -3.617860E+00 -5.158800E+00  3.970213E+01
   2  3.362105E+02  2.485008E+01 -3.349870E-01 -6.029767E-01  4.757972E-01
   2  3.496203E+02  3.004664E+00  1.607938E+00 -8.709663E-01  3.344046E+00
   2  3.200593E+02  2.622406E+01  8.039689E-01  4.421829E+00  2.019894E+01
   2  3.493640E+02  3.171772E+01  7.905694E+00  6.029767E-01  6.286358E+01
   2  3.274119E+02  3.662093E+00 -2.143917E+00  2.143917E+00  9.192761E+00
   2  3.632556E+02  3.429229E+01  4.019844E-01  0.000000E+00  1.615915E-01
   2  3.244175E+02  3.402506E+01  0.000000E+00  2.277912E+00  5.188883E+00
   2  3.585149E+02  2.693139E+01 -1.339948E-01 -5.962769E+00  3.557257E+01
   2  3.412504E+02  1.812780E+01 -8.039689E-01  1.272951E+00  2.266770E+00
   2  3.693982E+02  3.951445E+01  2.612899E+00 -8.039689E-01  7.473607E+00
   2  3.223317E+02  4.189206E+00 -5.359793E-01  6.029767E-01  6.508546E-01
   2  3.418402E+02  2.288869E+01 -4.689819E-01  4.689819E-01  4.398880E-01
   2  3.289047E+02  2.782227E+01 -1.205953E+00  5.426790E+00  3.090437E+01
   2  3.605388E+02  1.713676E+01  0.000000E+00 -5.359793E-01  2.872738E-01
   2  3.254477E+02  3.109952E+01  3.617860E+00  3.416868E+00  2.476390E+01
   2  3.496242E+02  2.048475E+01  4.354832E+00  6.900733E+00  6.658467E+01
   2  3.337283E+02  3.586865E+01 -2.009922E-01  3.014883E+00  9.129920E+00
   2  3.653424E+02  2.648369E+01  2.880889E+00 -3.349870E-01  8.411735E+00
   2  3.210730E+02  3.459037E+01 -5.828775E+00 -1.272951E+00  3.559502E+01
   2  3.370408E+02  7.771125E-01  3.684857E+00 -1.741933E+00  1.661250E+01
   2  3.270568E+02  3.815222E+01 -6.699741E-02 -4.555824E+00  2.076002E+01
   2  3.636942E+02  3.944602E+01  2.009922E-01 -5.895772E+00  3.480052E+01
   2  3.332912E+02  1.653261E+01  8.709663E-01  4.153839E+00  1.801296E+01
   2  3.570408E+02  1.994112E+01  2.009922E+00  4.957808E+00  2.861965E+01
   2  3.250184E+02  4.408117E+01  1.272951E+00 -2.679896E+00  8.802248E+00
   2  3.745900E+02  3.634222E+01  1.540940E+00 -1.004961E+00  3.384444E+00
   2  3.155378E+02  1.518176E+01 -1.875927E+00 -1.339948E-01  3.537058E+00
   2  3.545169E+02  2.628934E+01 -1.607938E+00  1.071959E+00  3.734559E+00
   2  3.206651E+02  4.443379E+01  1.406946E+00 -2.277912E+00  7.168378E+00
   2  3.481831E+02  3.829425E+01 -7.369715E-01  5.091803E+00  2.646958E+01
   2  3.354816E+02  3.539302E+01  1.875927E+00  4.689819E-01  3.739048E+00
   2  3.497727E+02  1.693476E+00 -3.483865E+00  4.555824E+00  3.289285E+01
   2  3.334211E+02  3.442016E+01 -1.339948E+00  2.612899E+00  8.622702E+00
   2  3.608468E+02  4.013281E+01  1.004961E+00  2.009922E+00  5.049734E+00
   2  3.305791E+02  1.738296E+00  7.101725E+00 -2.143917E+00  5.503088E+01
   2  3.602102E+02  3.645116E+01 -4.823813E+00  3.684857E+00  3.684735E+01
   2  3.286594E+02  3.147930E+01  1.205953E+00  1.339948E-01  1.472278E+00
   2  3.724243E+02  3.813231E+01 -3.014883E+00  1.406946E+00  1.106902E+01
   2  3.310085E+02  3.064526E+01 -2.813891E+00  3.617860E+00  2.100689E+01
   2  3.510967E+02  3.583694E+01 -3.818852E+00 -4.689819E+00  3.657803E+01
   2  3.498410E+02  1.361045E+01 -3.818852E+00 -9.379637E-01  1.546341E+01
   2  3.650185E+02  2.540442E+01  3.885850E+00  9.379637E-01  1.597960E+01
   2  3.184262E+02  2.919274E+00  8.709663E-01  2.344909E+00  6.257182E+00
   2  3.407465E+02  7.774879E+00 -1.004961E+00  1.272951E+00  2.630350E+00
   2  3.175336E+02  2.602971E+01  4.019844E-01 -2.813891E+00  8.079575E+00
   2  3.558839E+02  3.580841E+01  1.406946E+00  2.813891E+00  9.897479E+00
   2  3.232179E+02  4.164324E+01  7.168723E+00  8.039689E-01  5.203695E+01
   2  3.690861E+02  1.286611E+01 -2.009922E-01 -2.612899E+00  6.867639E+00
   2  3.411334E+02  2.990331E+01  1.138956E+00 -3.081881E+00  1.079521E+01
   2  3.557859E+02  1.353911E+01 -2.009922E+00 -2.076920E+00  8.353383E+00
   2  3.163630E+02  2.840774E+01 -3.550863E+00 -1.473943E+00  1.478113E+01
   2  3.581718E+02  3.915059E+01  2.076920E+00  4.354832E+00  2.327815E+01
   2  3.468698E+02  3.511948E+01  7.369715E-01  2.880889E+00  8.842646E+00
   2  3.763673E+02  3.075299E+01  5.694780E+00  4.220837E+00  5.024598E+01
   2  3.308136E+02  1.913012E+01 -6.699741E-02  7.369715E-01  5.476156E-01
   2  3.764810E+02  2.578272E+01  2.344909E+00  1.004961E+00  6.508546E+00
   2  3.546213E+02  1.551052E+01  4.890811E+00  2.009922E+00  2.795982E+01
   2  3.766226E+02  3.743002E+01  4.019844E-01  2.545902E+00  6.643206E+00
   2  3.170575E+02  9.783450E+00 -1.741933E+00  5.761777E+00  3.623240E+01
   2  3.373421E+02  3.930704E+01 -4.689819E-01 -6.699741E-01  6.688093E-01
   2  3.325205E+02  3.746885E+01 -3.349870E-01  3.349870E+00  1.133385E+01
   2  3.585644E+02  3.742001E+01 -6.699741E-02 -4.019844E-01  1.660801E-01
   2  3.252251E+02  1.800118E+01  5.493787E+00  6.230759E+00  6.900406E+01
   2  3.479672E+02  3.741689E+01  3.751855E+00  5.761777E+00  4.727449E+01
   2  3.372191E+02  2.452142E+01 -2.076920E+00  2.545902E+00  1.079521E+01
   2  3.663372E+02  1.193241E+01  2.009922E+00  1.339948E+00  5.835248E+00
   2  3.142765E+02  3.252477E+01 -1.674935E+00  3.081881E+00  1.230340E+01
   2  3.493181E+02  1.097941E+01 -7.369715E-01 -3.081881E+00  1.004112E+01
   2  3.234685E+02  7.263511E+00 -1.540940E+00 -8.240681E+00  7.028332E+01
   2  3.595857E+02  3.663054E+01 -4.957808E+00  6.163762E+00  6.257182E+01
   2  3.208053E+02  5.173300E+00 -2.009922E-01 -3.952847E+00  1.566540E+01
   2  3.688508E+02  1.950027E+01  3.282873E+00  2.813891E+00  1.869524E+01
   2  3.606755E+02  6.017289E+00 -3.483865E+00  2.612899E+00  1.896456E+01
   2  3.692187E+02  2.548032E+01  3.483865E+00  6.029767E-01  1.250090E+01
   2  3.183240E+02  1.987520E+01 -2.813891E+00  2.612899E+00  1.474522E+01
   2  3.350755E+02  2.459244E+01 -4.019844E+00  3.684857E+00  2.973732E+01
   2  3.154707E+02  1.041391E+01  5.560785E+00 -3.215876E+00  4.126418E+01
   2  3.536710E+02  1.143521E+01  1.875927E+00 -7.369715E-01  4.062231E+00
   2  3.269720E+02  2.856267E+01 -1.808930E+00 -3.349870E-01  3.384444E+00
   2  3.440691E+02  2.470701E+00  3.349870E-01  8.709663E-01  8.707986E-01
   2  3.328587E+02  1.743518E+01 -4.488826E+00 -1.205953E+00  2.160389E+01
   2  3.693573E+02  5.183666E+00  2.009922E-01 -1.808930E+00  3.312626E+00
   2  3.264557E+02  7.390876E+00  2.545902E+00 -3.617860E+00  1.957053E+01
   2  3.499696E+02  3.198454E+01 -1.339948E+00  8.575668E+00  7.533755E+01
   2  3.423416E+02  3.576671E+01  0.000000E+00  3.416868E+00  1.167499E+01
   2  3.715557E+02  2.518087E+01  5.359793E+00 -2.880889E+00  3.702690E+01
   2  3.260232E+02  2.871536E+01  4.957808E+00 -1.741933E+00  2.761419E+01
   2  3.373993E+02  2.977924E+01  3.885850E+00  7.436712E+00  7.040452E+01
   2  3.324548E+02  3.846345E+01 -1.272951E+00  2.210914E+00  6.508546E+00
   2  3.711365E+02  1.838118E+01  3.349870E-01  3.751855E+00  1.418863E+01
   2  3.270993E+02  2.196889E+01 -6.699741E-01  6.096764E+00  3.761940E+01
   2  3.503371E+02  1.694227E+01 -5.091803E+00 -2.478904E+00  3.207142E+01
   2  3.528617E+02  2.308534E+01 -1.406946E+00 -4.890811E+00  2.589953E+01
   2  3.620332E+02  3.797653E+01 -1.071959E+00 -2.612899E+00  7.976336E+00
   2  3.147408E+02  4.528972E+00  2.679896E-01 -2.947886E+00  8.761850E+00
